38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
48,61,89,61,89,80,48,80
89,62,126,60,127,78,90,80
129,61,174,61,174,80,129,80
210,61,280,61,280,82,210,82
280,61,336,61,336,80,280,80
337,61,460,61,460,82,337,82
461,61,497,61,497,80,461,80
500,61,570,61,570,80,500,80
177,64,208,64,208,78,177,78
64,112,104,112,104,130,64,130
149,112,198,112,198,130,149,130
238,112,317,112,317,133,238,133
318,112,350,112,350,130,318,130
420,112,437,112,437,130,420,130
502,112,560,112,560,133,502,133
440,112,501,114,501,133,439,131
105,114,146,114,146,133,105,133
201,114,236,114,236,133,201,133
353,114,418,114,418,129,353,129
189,137,232,137,232,156,189,156
234,138,281,136,281,155,234,157
318,138,383,137,384,155,318,157
386,138,429,138,429,156,386,156
282,141,317,141,317,158,282,158
65,189,112,189,112,208,65,208
156,189,205,189,205,208,156,208
245,188,307,189,306,209,244,207
308,189,340,189,340,208,308,208
409,189,426,189,426,208,409,208
428,188,491,192,490,211,427,207
491,189,558,189,558,207,491,207
113,192,154,192,154,209,113,209
208,192,242,192,242,210,208,210
342,191,407,191,407,206,342,206
189,214,232,214,232,233,189,233
234,214,281,214,281,233,234,233
318,214,384,214,384,233,318,233
388,214,433,214,433,233,388,233
282,217,317,217,317,236,282,236
306,265,381,265,381,284,306,284
244,266,286,266,286,284,244,284
288,266,305,266,305,285,288,285
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
