38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
432,77,448,77,448,89,432,89
458,77,473,77,473,108,458,108
385,80,392,80,392,89,385,89
485,78,498,78,498,89,485,89
356,94,369,94,369,106,356,106
381,94,394,94,394,106,381,106
406,94,421,94,421,108,406,108
432,94,448,94,448,106,432,106
485,94,498,94,498,106,485,106
53,104,88,104,88,122,53,122
89,103,155,103,155,122,89,122
158,104,238,104,238,122,158,122
265,104,301,104,301,122,265,122
240,106,264,106,264,122,240,122
457,112,473,112,473,125,457,125
406,112,420,112,420,125,406,125
432,112,446,112,446,125,432,125
356,113,369,113,369,124,356,124
381,113,396,113,396,125,381,125
484,113,498,113,498,125,484,125
81,133,119,127,122,147,84,153
154,129,186,129,186,148,154,148
356,130,369,130,369,142,356,142
380,130,396,130,396,142,380,142
405,130,421,130,421,142,405,142
433,130,448,130,448,142,433,142
458,130,473,130,473,142,458,142
484,130,498,130,498,142,484,142
122,132,153,132,153,148,122,148
189,132,269,132,269,148,189,148
354,148,369,148,369,161,354,161
406,148,421,148,421,160,406,160
432,148,446,148,446,161,432,161
380,149,394,149,394,160,380,160
457,149,473,149,473,161,457,161
484,149,498,149,498,160,484,160
117,154,200,154,200,177,117,177
201,154,224,154,224,173,201,173
354,165,369,165,369,178,354,178
432,165,448,165,448,177,432,177
380,166,394,166,394,177,380,177
406,166,421,166,421,177,406,177
458,166,473,166,473,178,458,178
484,166,498,166,498,177,484,177
354,182,370,182,370,196,354,196
380,184,394,184,394,196,380,196
405,184,421,184,421,196,405,196
432,184,448,184,448,194,432,194
458,184,473,184,473,196,458,196
484,184,498,184,498,194,484,194
356,201,369,201,369,213,356,213
380,201,396,201,396,213,380,213
406,201,420,201,420,213,406,213
432,201,446,201,446,213,432,213
457,201,474,201,474,213,457,213
484,201,498,201,498,213,484,213
356,218,369,218,369,230,356,230
380,218,396,218,396,230,380,230
406,218,421,218,421,230,406,230
432,218,448,218,448,230,432,230
485,218,498,218,498,230,485,230
458,221,473,221,473,230,458,230
490,381,571,379,572,397,490,399
576,381,593,381,593,396,576,396
66,384,78,384,78,400,66,400
362,384,374,384,374,400,362,400
376,384,406,384,406,400,376,400
409,384,421,384,421,398,409,398
81,385,110,385,110,400,81,400
114,385,125,385,125,400,114,400
216,385,226,385,226,400,216,400
229,385,258,385,258,400,229,400
262,385,274,385,274,400,262,400
529,410,554,410,554,425,529,425
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
