38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
204,77,274,77,274,97,204,97
276,77,338,77,338,97,276,97
153,78,202,78,202,97,153,97
340,78,406,78,406,100,340,100
408,78,441,78,441,97,408,97
441,80,489,78,490,96,442,98
221,144,270,144,270,165,221,165
364,144,386,144,386,165,364,165
388,142,418,142,418,165,388,165
340,149,356,149,356,161,340,161
90,277,98,277,98,289,90,289
80,330,94,330,94,377,80,377
225,332,250,332,250,381,225,381
388,333,402,333,402,352,388,352
526,333,550,333,550,381,526,381
382,349,409,349,409,380,382,380
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
