38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
14,98,149,98,149,114,14,114
485,98,633,98,633,114,485,114
152,100,286,100,286,114,152,114
30,118,57,118,57,132,30,132
64,118,82,118,82,130,64,130
90,118,109,118,109,132,90,132
118,118,137,118,137,130,118,130
146,120,165,120,165,132,146,132
173,118,194,118,194,132,173,132
200,118,222,118,222,132,200,132
229,120,250,120,250,132,229,132
256,118,277,118,277,132,256,132
284,118,306,118,306,132,284,132
316,118,333,118,333,130,316,130
342,118,362,118,362,132,342,132
370,118,389,118,389,132,370,132
398,120,418,120,418,130,398,130
426,118,445,118,445,130,426,130
452,118,473,118,473,132,452,132
480,118,526,118,526,132,480,132
537,120,553,120,553,132,537,132
564,118,576,118,576,130,564,130
588,118,608,118,608,132,588,132
58,197,116,197,116,216,58,216
117,197,140,197,140,216,117,216
140,197,172,197,172,216,140,216
173,194,259,198,258,219,172,215
297,197,405,197,405,216,297,216
436,200,546,197,547,216,437,219
550,197,573,197,573,218,550,218
574,197,606,197,606,216,574,216
258,198,294,198,294,214,258,214
405,200,436,200,436,216,405,216
328,222,393,222,393,241,328,241
270,225,324,225,324,240,270,240
245,301,254,301,254,313,245,313
198,348,266,348,266,364,198,364
348,348,424,348,424,364,348,364
428,348,450,348,450,365,428,365
496,348,597,348,597,364,496,364
270,349,301,349,301,364,270,364
60,350,84,350,84,366,60,366
85,350,149,350,149,365,85,365
197,376,228,376,228,390,197,390
229,376,253,376,253,392,229,392
276,376,300,376,300,390,276,390
341,376,418,376,418,390,341,390
421,376,456,376,456,390,421,390
493,375,524,377,523,392,492,390
526,376,549,376,549,393,526,393
553,376,596,376,596,390,553,390
53,377,76,377,76,394,53,394
77,377,128,377,128,393,77,393
130,377,156,377,156,392,130,392
257,378,273,378,273,389,257,389
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
