38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
572,53,592,53,592,64,572,64
592,54,601,54,601,64,592,64
602,54,630,54,630,64,602,64
424,84,457,84,457,100,424,100
58,100,108,100,108,118,58,118
126,100,177,100,177,118,126,118
178,100,200,100,200,118,178,118
108,101,125,101,125,118,108,118
200,104,213,104,213,121,200,121
78,125,114,125,114,144,78,144
115,128,211,124,212,146,116,149
58,126,77,126,77,144,58,144
484,132,516,132,516,148,484,148
60,150,115,154,114,173,58,169
117,152,168,152,168,169,117,169
172,152,212,152,212,169,172,169
361,161,402,161,402,176,361,176
85,177,188,177,188,198,85,198
581,188,604,188,604,201,581,201
565,190,577,190,577,204,565,204
462,237,505,237,505,253,462,253
530,365,586,365,586,384,530,384
498,366,528,366,528,381,498,381
72,374,82,374,82,390,72,390
224,376,234,376,234,390,224,390
374,377,382,377,382,389,374,389
86,377,109,377,109,390,86,390
237,377,261,377,261,390,237,390
386,377,410,377,410,390,386,390
497,392,588,392,588,408,497,408
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
