38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
62,66,102,66,102,85,62,85
105,66,141,66,141,85,105,85
144,66,189,66,189,85,144,85
224,66,260,66,260,85,224,85
260,66,329,66,329,88,260,88
330,66,385,66,385,85,330,85
385,66,417,66,417,85,385,85
420,66,492,66,492,85,420,85
494,66,560,66,560,85,494,85
192,69,222,69,222,84,192,84
562,69,582,69,582,84,562,84
262,89,288,89,288,110,262,110
290,89,336,89,336,110,290,110
337,89,382,89,382,110,337,110
197,144,237,144,237,162,197,162
281,144,313,144,313,162,281,162
316,144,388,144,388,162,316,162
388,144,405,144,405,162,388,162
408,144,446,144,446,162,408,162
240,146,280,146,280,165,240,165
274,194,306,194,306,213,274,213
310,194,381,194,381,213,310,213
400,196,456,192,458,213,401,216
186,196,232,196,232,213,186,213
382,196,400,196,400,213,382,213
234,197,274,197,274,216,234,216
318,245,392,245,392,264,318,264
254,246,298,246,298,264,254,264
298,246,316,246,316,264,298,264
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
