38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
281,68,333,68,333,86,281,86
334,68,374,68,374,86,334,86
246,118,301,118,301,137,246,137
324,118,354,118,354,137,324,137
377,120,408,120,408,137,377,137
304,122,318,122,318,134,304,134
358,122,374,122,374,134,358,134
295,170,342,168,343,187,296,189
342,170,360,170,360,188,342,188
280,221,312,221,312,240,280,240
333,221,352,221,352,238,333,238
350,221,374,221,374,240,350,240
313,222,329,222,329,237,313,237
506,362,587,360,588,378,506,380
230,368,252,368,252,385,230,385
78,370,105,370,105,386,78,386
369,372,416,372,416,389,369,389
510,388,570,388,570,404,510,404
576,393,584,393,584,404,576,404
509,416,585,416,585,430,509,430
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
