38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
92,77,117,77,117,96,92,96
246,77,302,77,302,97,246,97
304,77,325,77,325,96,304,96
361,77,441,77,441,97,361,97
461,77,497,77,497,97,461,97
117,78,130,78,130,94,117,94
132,78,150,78,150,97,132,97
326,78,358,78,358,97,326,97
445,78,457,78,457,94,445,94
500,78,521,78,521,98,500,98
524,77,567,79,566,97,523,95
568,78,581,78,581,94,568,94
166,80,245,80,245,97,166,97
150,81,162,81,162,96,150,96
329,102,350,102,350,121,329,121
486,102,521,102,521,122,486,122
117,104,134,104,134,121,117,121
136,104,174,104,174,122,136,122
272,104,328,104,328,122,272,122
352,104,384,104,384,122,352,122
386,104,466,104,466,122,386,122
469,104,481,104,481,120,469,120
524,104,553,104,553,120,524,120
176,106,186,106,186,121,176,121
190,106,269,106,269,121,190,121
274,154,309,154,309,173,274,173
256,156,273,156,273,173,256,173
310,156,405,156,405,173,310,173
185,341,269,341,269,357,185,357
483,342,565,340,565,357,484,359
53,341,105,344,105,359,52,356
108,342,141,342,141,356,108,356
272,342,305,342,305,356,272,356
401,342,434,342,434,356,401,356
569,342,586,342,586,357,569,357
354,344,398,344,398,356,354,356
589,344,616,344,616,360,589,360
497,368,557,368,557,384,497,384
562,370,604,370,604,384,562,384
504,394,594,394,594,410,504,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
