38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
201,292,222,292,222,312,201,312
60,293,101,293,101,312,60,312
156,293,200,293,200,312,156,312
316,293,360,293,360,312,316,312
361,293,397,293,397,312,361,312
402,296,468,291,470,312,404,316
469,291,526,296,524,316,468,311
526,293,581,293,581,312,526,312
222,294,313,294,313,314,222,314
104,296,154,296,154,314,104,314
84,413,108,413,108,433,84,433
241,414,252,414,252,430,241,430
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
