38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
164,141,240,141,240,160,164,160
242,141,274,141,274,160,242,160
438,141,484,141,484,160,438,160
277,144,382,142,382,161,277,162
404,145,437,141,440,160,407,165
384,144,405,144,405,161,384,161
242,192,270,192,270,213,242,213
272,193,308,193,308,213,272,213
354,193,384,193,384,214,354,214
384,193,405,193,405,214,384,214
320,194,340,194,340,210,320,210
89,308,97,308,97,320,89,320
238,309,248,309,248,321,238,321
22,357,62,357,62,374,22,374
65,358,74,358,74,373,65,373
372,358,380,358,380,373,372,373
494,357,534,357,534,374,494,374
537,358,546,358,546,373,537,373
178,358,217,358,217,373,178,373
220,358,230,358,230,373,220,373
334,358,366,358,366,373,334,373
77,360,141,360,141,376,77,376
382,359,446,359,446,374,382,374
549,359,613,359,613,374,549,374
233,361,297,361,297,376,233,376
21,384,64,384,64,400,21,400
69,386,77,386,77,400,69,400
176,385,220,385,220,401,176,401
333,385,377,385,377,400,333,400
381,385,392,385,392,400,381,400
493,385,536,385,536,400,493,400
538,385,549,385,549,398,538,398
79,388,139,386,140,401,80,403
225,388,234,388,234,400,225,400
551,388,611,385,612,401,552,403
237,388,289,388,289,402,237,402
393,388,454,388,454,402,393,402
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
