38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
54,121,114,121,114,140,54,140
208,121,241,121,241,140,208,140
239,126,277,119,280,139,242,145
117,124,180,124,180,142,117,142
181,124,205,124,205,138,181,138
85,146,93,146,93,165,85,165
154,146,164,146,164,157,154,157
65,153,82,153,82,170,65,170
128,153,152,153,152,174,128,174
203,154,251,152,252,170,204,172
250,153,268,153,268,170,250,170
96,154,125,154,125,172,96,172
166,156,200,156,200,172,166,172
85,168,93,168,93,180,85,180
154,169,164,169,164,180,154,180
60,184,92,184,92,202,60,202
137,184,158,184,158,202,137,202
160,184,192,184,192,202,160,202
193,184,273,184,273,205,193,205
94,186,134,186,134,201,94,201
226,361,237,361,237,377,226,377
77,364,98,364,98,381,77,381
380,365,392,365,392,378,380,378
244,372,276,372,276,390,244,390
101,382,135,372,140,389,106,398
402,374,434,374,434,393,402,393
528,383,562,375,566,392,532,400
518,381,528,381,528,394,518,394
226,386,237,386,237,402,226,402
77,390,98,390,98,406,77,406
374,390,397,390,397,406,374,406
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
