38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
74,93,130,93,130,113,74,113
133,93,154,93,154,113,133,113
189,92,275,95,274,116,188,112
516,93,561,93,561,113,516,113
156,94,188,94,188,113,156,113
445,94,516,94,516,116,445,116
274,96,340,96,340,113,274,113
339,97,429,95,429,114,340,116
429,97,441,97,441,112,429,112
164,188,192,188,192,204,164,204
485,194,521,194,521,210,485,210
208,204,244,204,244,220,208,220
494,236,521,236,521,250,494,250
200,325,228,325,228,341,200,341
468,329,494,329,494,345,468,345
521,338,548,338,548,354,521,354
225,353,253,353,253,369,225,369
562,414,582,414,582,426,562,426
592,414,621,414,621,426,592,426
582,417,592,417,592,425,582,425
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
