38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
321,64,376,64,376,89,321,89
140,66,238,66,238,85,140,85
277,69,319,65,321,86,279,90
404,65,458,65,458,90,404,90
462,64,500,69,497,90,459,85
238,68,258,68,258,85,238,85
380,68,398,68,398,85,380,85
360,142,384,118,399,134,375,158
281,132,361,123,364,149,284,159
140,132,237,132,237,150,140,150
238,132,258,132,258,150,238,150
124,192,173,192,173,210,124,210
280,192,334,192,334,210,280,210
336,192,368,192,368,210,336,210
369,192,425,192,425,210,369,210
426,190,533,193,533,213,426,210
174,194,206,194,206,210,174,210
246,194,279,196,278,213,245,211
210,196,244,196,244,213,210,213
133,221,191,223,190,242,132,241
209,222,244,222,244,241,209,241
353,222,432,222,432,241,353,241
434,223,523,221,524,241,434,243
262,226,351,222,352,241,263,245
190,226,205,226,205,244,190,244
246,226,258,226,258,244,246,244
240,308,250,308,250,321,240,321
69,349,106,352,104,371,68,368
369,350,406,350,406,366,369,366
220,352,256,352,256,370,220,370
482,365,520,365,520,381,482,381
521,365,608,365,608,380,521,380
124,380,132,380,132,393,124,393
182,378,261,378,261,393,182,393
265,378,277,378,277,393,265,393
277,378,292,378,292,393,277,393
329,378,416,378,416,393,329,393
38,380,118,380,118,393,38,393
420,381,445,381,445,393,420,393
540,390,577,390,577,408,540,408
512,393,538,393,538,406,512,406
61,405,76,405,76,420,61,420
77,406,111,408,110,421,76,419
220,406,253,406,253,420,220,420
370,406,404,406,404,420,370,420
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
