38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
298,120,369,123,369,143,298,140
156,122,228,122,228,141,156,141
229,122,258,122,258,140,229,140
372,122,390,122,390,141,372,141
392,122,416,122,416,141,392,141
417,122,494,122,494,144,417,144
260,124,281,124,281,138,260,138
284,125,294,125,294,138,284,138
298,148,348,148,348,165,298,165
229,328,254,328,254,346,229,346
86,329,100,329,100,345,86,345
386,329,400,329,400,376,386,376
534,329,549,329,549,376,534,376
82,357,106,357,106,377,82,377
224,358,260,358,260,377,224,377
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
