38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
38,54,73,54,73,73,38,73
77,54,117,54,117,73,77,73
150,54,205,54,205,76,150,76
230,54,277,54,277,73,230,73
279,53,343,57,342,77,277,73
14,56,36,56,36,73,14,73
205,56,226,56,226,72,205,72
118,57,149,57,149,73,118,73
16,80,56,80,56,98,16,98
59,81,149,77,149,98,60,101
150,80,186,80,186,101,150,101
189,81,205,81,205,97,189,97
208,81,230,81,230,101,208,101
193,130,234,130,234,149,193,149
236,130,298,134,296,153,234,149
14,132,36,132,36,149,14,149
38,132,98,132,98,148,38,148
556,156,578,156,578,180,556,180
476,158,510,158,510,178,476,178
542,208,566,208,566,241,542,241
573,229,596,229,596,250,573,250
481,264,516,264,516,281,481,281
517,263,575,265,574,285,516,283
79,288,154,283,155,302,80,307
17,285,60,285,60,302,17,302
61,285,78,285,78,302,61,302
76,396,113,399,111,418,74,415
370,397,406,397,406,413,370,413
410,397,432,397,432,414,410,414
509,397,565,397,565,412,509,412
568,397,582,397,582,412,568,412
225,398,261,398,261,417,225,417
82,424,105,424,105,441,82,441
224,424,264,424,264,441,224,441
365,424,394,424,394,440,365,440
398,424,438,424,438,441,398,441
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
