38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
184,149,233,149,233,168,184,168
236,149,308,149,308,169,236,169
309,148,380,152,379,172,308,169
437,149,481,149,481,168,437,168
380,150,400,150,400,168,380,168
401,150,433,150,433,168,401,168
212,205,269,205,269,232,212,232
304,208,321,208,321,229,304,229
281,209,301,209,301,230,281,230
334,212,352,212,352,225,334,225
80,398,104,398,104,414,80,414
224,400,256,400,256,414,224,414
378,400,397,400,397,413,378,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
