38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,634,54,634,65,606,65
594,54,605,54,605,64,594,64
145,134,176,134,176,148,145,148
89,268,106,268,106,285,89,285
106,268,157,268,157,286,106,286
198,268,264,268,264,286,198,286
265,268,309,268,309,286,265,286
343,268,417,267,417,287,344,289
418,268,466,268,466,286,418,286
466,268,502,268,502,286,466,286
160,269,196,269,196,286,160,286
505,269,552,269,552,286,505,286
310,270,341,270,341,286,310,286
269,293,318,293,318,314,269,314
338,293,372,293,372,312,338,312
321,297,333,297,333,313,321,313
498,397,528,397,528,412,498,412
530,397,586,397,586,414,530,414
72,410,112,410,112,428,72,428
228,412,258,410,259,426,229,428
377,410,406,410,406,428,377,428
495,423,587,423,587,439,495,439
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
