38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
126,64,184,64,184,82,126,82
185,64,208,64,208,82,185,82
208,64,240,64,240,84,208,84
241,62,327,65,326,87,240,83
326,63,408,66,407,86,326,83
426,64,458,64,458,82,426,82
408,65,424,65,424,82,408,82
460,68,513,68,513,82,460,82
266,90,342,90,342,112,266,112
342,90,374,90,374,109,342,109
40,249,60,249,60,261,40,261
314,249,333,249,333,261,314,261
588,249,608,249,608,261,588,261
84,381,106,381,106,404,84,404
382,381,404,381,404,400,382,400
529,382,549,382,549,424,529,424
238,390,248,390,248,404,238,404
88,406,101,406,101,422,88,422
385,406,398,406,398,422,385,422
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
