38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
201,126,262,126,262,146,201,146
44,128,101,128,101,146,44,146
103,130,199,126,200,146,104,150
56,153,124,153,124,174,56,174
125,153,157,153,157,172,125,172
196,153,216,153,216,172,196,172
217,153,249,153,249,172,217,172
158,154,194,154,194,170,158,170
477,156,501,156,501,172,477,172
521,156,544,156,544,172,521,172
504,157,517,157,517,172,504,172
72,178,148,178,148,197,72,197
148,182,233,176,234,196,149,202
457,208,480,208,480,224,457,224
370,209,392,209,392,224,370,224
522,209,545,209,545,225,522,225
548,209,578,209,578,226,548,226
104,388,126,388,126,405,104,405
212,388,236,388,236,405,212,405
256,388,278,388,278,405,256,405
376,388,408,388,408,405,376,405
510,388,534,388,534,405,510,405
553,388,574,388,574,404,553,404
61,389,82,389,82,404,61,404
86,389,101,389,101,404,86,404
237,389,253,389,253,405,237,405
536,389,552,389,552,405,536,405
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
