38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
604,56,625,56,625,76,604,76
418,57,468,57,468,76,418,76
468,57,484,57,484,74,468,74
486,57,518,57,518,76,486,76
520,58,602,56,602,75,521,77
32,78,52,78,52,92,32,92
53,80,68,80,68,93,53,93
312,81,333,81,333,94,312,94
496,81,518,81,518,101,496,101
334,82,348,82,348,94,334,94
422,82,458,82,458,101,422,101
458,82,494,82,494,101,458,101
518,82,617,82,617,104,518,104
501,154,587,149,588,167,502,172
501,232,571,227,573,245,502,250
501,312,572,307,574,326,502,331
38,388,58,388,58,402,38,402
65,389,77,389,77,401,65,401
501,393,571,388,573,407,502,412
308,396,329,396,329,409,308,409
329,396,348,396,348,409,329,409
26,458,45,458,45,468,26,468
45,458,68,458,68,468,45,468
18,460,25,460,25,468,18,468
