38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
197,56,246,60,245,79,196,75
248,57,281,57,281,76,248,76
320,57,392,57,392,76,320,76
393,57,446,57,446,74,393,74
282,58,318,58,318,76,282,76
266,104,278,104,278,122,266,122
265,130,278,130,278,158,265,158
436,184,445,184,445,204,436,204
309,189,330,189,330,209,309,209
198,190,233,190,233,209,198,209
235,192,307,188,308,209,236,212
330,190,362,190,362,209,330,209
365,190,416,190,416,209,365,209
416,190,432,190,432,208,416,208
436,206,444,206,444,218,436,218
220,221,269,221,269,240,220,240
270,221,285,221,285,238,270,238
288,221,321,221,321,240,288,240
322,221,374,221,374,240,322,240
374,221,426,221,426,240,374,240
230,356,260,356,260,376,230,376
76,357,105,357,105,380,76,380
380,361,393,361,393,380,380,380
229,392,258,392,258,413,229,413
373,394,402,394,402,417,373,417
528,393,557,393,557,417,528,417
76,396,106,396,106,417,76,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
