38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
430,68,449,68,449,82,430,82
336,69,425,70,425,86,335,84
316,92,349,96,347,111,314,107
438,94,469,94,469,106,438,106
182,116,239,117,238,133,182,131
320,117,341,117,341,130,320,130
442,118,462,118,462,130,442,130
181,139,239,141,238,157,180,155
320,141,341,141,341,154,320,154
453,142,462,142,462,154,453,154
444,165,462,165,462,178,444,178
172,164,250,165,250,181,171,179
320,165,341,165,341,178,320,178
178,187,241,189,241,205,178,203
442,189,462,189,462,202,442,202
320,190,341,190,341,202,320,202
188,211,232,214,231,230,187,226
320,213,341,213,341,226,320,226
452,213,464,213,464,226,452,226
444,217,453,217,453,225,444,225
164,250,254,250,254,270,164,270
338,250,370,250,370,269,338,269
60,252,110,252,110,270,60,270
110,252,128,252,128,269,110,269
129,252,161,252,161,270,129,270
257,250,336,253,335,272,256,269
372,251,485,253,485,274,371,272
510,251,554,255,552,275,509,271
488,253,508,253,508,270,488,270
556,254,578,254,578,269,556,269
446,275,560,277,559,299,446,296
80,274,164,278,163,299,79,295
164,277,198,277,198,296,164,296
201,277,233,277,233,296,201,296
373,277,414,277,414,296,373,296
234,278,349,278,349,298,234,298
350,278,372,278,372,296,350,296
418,280,442,280,442,296,418,296
62,397,102,397,102,414,62,414
234,397,274,397,274,414,234,414
396,397,425,397,425,414,396,414
554,397,594,397,594,414,554,414
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
