38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
18,69,60,69,60,88,18,88
62,69,97,69,97,88,62,88
100,69,146,69,146,88,100,88
181,69,250,69,250,90,181,90
252,69,306,69,306,88,252,88
307,71,397,67,397,87,308,91
399,67,441,71,439,91,397,87
149,72,178,72,178,86,149,86
68,94,114,94,114,113,68,113
117,94,170,94,170,113,117,113
200,94,232,94,232,113,200,113
233,97,314,93,315,113,234,117
344,94,376,94,376,113,344,113
378,94,424,94,424,116,378,116
30,97,62,97,62,112,30,112
173,97,197,97,197,113,173,113
317,97,341,97,341,113,317,113
508,114,536,114,536,134,508,134
562,114,580,114,580,134,562,134
538,118,557,118,557,132,538,132
400,145,426,145,426,164,400,164
33,146,73,146,73,165,33,165
153,146,204,146,204,165,153,165
208,146,260,146,260,165,208,165
264,146,288,146,288,165,264,165
310,146,336,146,336,164,310,164
361,146,378,146,378,165,361,165
74,149,116,149,116,168,74,168
117,149,152,149,152,168,117,168
341,149,357,149,357,161,341,161
382,150,396,150,396,160,382,160
293,152,305,152,305,160,293,160
68,197,113,197,113,216,68,216
193,197,244,197,244,216,193,216
246,197,298,197,298,214,246,214
302,197,340,197,340,216,302,216
364,197,390,197,390,216,364,216
116,200,156,200,156,218,116,218
156,200,190,200,190,218,156,218
344,201,358,201,358,212,344,212
161,248,204,248,204,266,161,266
223,247,298,247,298,266,223,266
205,249,222,249,222,266,205,266
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
