38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
268,78,289,78,289,98,268,98
320,78,359,80,358,99,319,97
361,78,416,80,415,98,360,97
418,78,440,78,440,97,418,97
439,80,531,78,532,98,440,99
104,80,146,80,146,97,104,97
148,80,181,80,181,98,148,98
196,82,266,78,267,97,197,100
305,80,317,80,317,96,305,96
182,82,193,82,193,97,182,97
289,82,301,82,301,97,289,97
248,129,269,129,269,149,248,149
133,130,166,130,166,149,133,149
224,130,248,130,248,149,224,149
270,130,285,130,285,148,270,148
286,130,325,130,325,149,286,149
416,132,425,132,425,146,416,146
428,130,468,130,468,149,428,149
469,130,504,130,504,149,469,149
354,132,412,132,412,152,354,152
169,133,222,133,222,152,169,152
326,133,349,133,349,148,326,148
106,181,156,181,156,200,106,200
157,181,228,183,227,203,156,200
230,181,252,181,252,200,230,200
397,182,489,180,489,200,397,202
489,181,508,181,508,200,489,200
510,181,536,181,536,200,510,200
252,182,284,182,284,200,252,200
286,182,318,182,318,200,286,200
364,182,397,182,397,200,364,200
321,183,361,185,361,201,320,199
89,338,100,338,100,377,89,377
237,338,249,338,249,378,237,378
533,340,545,340,545,356,533,356
385,341,398,341,398,382,385,382
533,357,545,357,545,381,533,381
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
