38,12,85,12,85,30,38,30
13,13,33,13,33,28,13,28
114,78,150,78,150,97,114,97
153,78,165,78,165,96,153,96
202,78,282,78,282,97,202,97
169,81,200,81,200,96,169,96
98,82,110,82,110,96,98,96
148,104,228,104,228,122,148,122
90,156,148,156,148,174,90,174
149,156,172,156,172,174,149,174
172,156,204,156,204,174,172,174
205,153,291,156,290,177,204,174
93,181,173,181,173,200,93,200
174,181,224,181,224,200,174,200
226,181,261,181,261,200,226,200
264,181,288,181,288,200,264,200
497,181,509,181,509,200,497,200
81,206,113,206,113,225,81,225
202,206,258,206,258,225,202,225
116,208,202,208,202,228,116,228
260,208,298,208,298,225,260,225
170,232,208,232,208,250,170,250
84,381,106,381,106,397,84,397
233,381,253,381,253,396,233,396
381,381,402,381,402,396,381,396
529,381,549,381,549,397,529,397
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
