38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,634,54,634,65,606,65
594,54,605,54,605,64,594,64
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
540,136,581,133,582,151,541,153
96,154,145,154,145,176,96,176
146,154,172,154,172,177,146,177
320,180,358,180,358,196,320,196
498,366,528,366,528,381,498,381
530,366,588,366,588,384,530,384
228,369,257,369,257,385,228,385
77,370,105,370,105,386,77,386
377,370,405,370,405,386,377,386
496,393,588,393,588,408,496,408
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
