38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
52,120,109,120,109,138,52,138
110,120,132,120,132,137,110,137
133,120,165,120,165,138,133,138
167,116,253,121,251,143,165,138
328,119,461,122,461,149,327,147
464,126,485,126,485,144,464,144
50,145,101,145,101,165,50,165
204,147,251,144,252,164,205,166
102,146,170,146,170,166,102,166
172,146,204,146,204,164,172,164
68,386,113,386,113,404,68,404
218,386,273,386,273,404,218,404
364,388,386,388,386,405,364,405
405,388,429,388,429,405,405,405
494,388,571,386,572,403,494,406
388,389,402,389,402,404,388,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
