38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
488,66,512,66,512,80,488,80
473,68,485,68,485,81,473,81
60,88,110,88,110,105,60,105
110,88,128,88,128,105,110,105
129,88,161,88,161,106,129,106
164,88,213,88,213,106,164,106
89,113,110,113,110,132,89,132
128,113,146,113,146,132,128,132
149,113,184,113,184,132,149,132
110,117,125,117,125,134,110,134
59,141,155,138,156,158,60,161
157,136,214,141,212,161,156,157
409,146,441,146,441,162,409,162
530,148,562,148,562,162,530,162
144,164,182,164,182,182,144,182
89,165,138,165,138,181,89,181
85,190,186,190,186,212,85,212
348,191,380,193,379,208,347,206
442,237,476,237,476,253,442,253
530,365,586,365,586,384,530,384
498,366,528,366,528,381,498,381
86,372,97,372,97,386,86,386
237,373,246,373,246,386,237,386
497,392,588,392,588,408,497,408
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
