38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
58,86,135,86,135,105,58,105
138,86,158,86,158,105,138,105
160,86,172,86,172,102,160,102
177,86,240,86,240,105,177,105
239,86,317,86,317,105,239,105
318,86,353,86,353,105,318,105
356,86,388,86,388,105,356,105
390,86,433,86,433,105,390,105
434,86,469,86,469,105,434,105
472,86,506,86,506,105,472,105
509,86,550,86,550,105,509,105
553,86,601,86,601,105,553,105
277,112,320,112,320,130,277,130
354,112,404,112,404,130,354,130
405,112,424,112,424,130,405,130
426,112,480,112,480,130,426,130
180,113,221,113,221,130,180,130
224,114,274,114,274,133,224,133
321,114,350,114,350,129,321,129
434,162,469,162,469,182,434,182
472,164,506,162,507,181,473,183
58,164,136,164,136,182,58,182
138,164,158,164,158,181,138,181
160,164,172,164,172,180,160,180
177,164,238,164,238,182,177,182
239,164,317,164,317,182,239,182
318,164,353,164,353,181,318,181
356,164,386,164,386,182,356,182
390,164,433,164,433,182,390,182
509,164,550,164,550,182,509,182
553,164,601,164,601,182,553,182
105,189,145,189,145,208,105,208
253,189,293,189,293,208,253,208
296,189,338,189,338,208,296,208
338,189,381,189,381,208,338,208
384,189,416,189,416,208,384,208
418,189,461,189,461,208,418,208
496,189,556,189,556,208,496,208
149,192,198,192,198,210,149,210
201,192,249,192,249,206,201,206
462,192,493,192,493,206,462,206
81,240,137,240,137,258,81,258
138,240,161,240,161,258,138,258
161,240,213,240,213,258,161,258
213,241,299,238,300,258,214,261
359,239,481,239,481,261,359,261
505,240,554,240,554,258,505,258
554,240,580,240,580,258,554,258
302,241,357,241,357,258,302,258
482,241,504,241,504,258,482,258
72,373,110,376,109,395,71,392
377,374,414,374,414,392,377,392
517,374,573,374,573,390,517,390
224,375,260,377,259,395,223,393
512,402,577,400,577,418,513,420
50,402,114,402,114,417,50,417
120,404,129,404,129,417,120,417
201,402,266,402,266,420,201,420
359,403,431,400,432,417,360,420
272,405,280,405,280,418,272,418
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
