38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
148,140,197,140,197,158,148,158
198,140,241,140,241,158,198,158
242,140,258,140,258,157,242,157
262,140,286,140,286,158,262,158
288,140,361,140,361,158,288,158
364,140,424,140,424,158,364,158
426,140,517,140,517,161,426,161
533,342,552,342,552,358,533,358
490,344,530,344,530,358,490,358
553,344,596,344,596,358,553,358
65,361,110,361,110,377,65,377
206,362,252,362,252,378,206,378
364,362,410,362,410,378,364,378
253,364,277,364,277,377,253,377
410,365,436,365,436,380,410,380
568,370,582,370,582,386,568,386
502,373,565,373,565,386,502,386
514,398,570,398,570,413,514,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
