38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
168,157,198,157,198,180,168,180
209,158,276,158,276,180,209,180
278,157,312,157,312,180,278,180
314,158,360,158,360,180,314,180
390,160,422,160,422,180,390,180
425,161,446,161,446,180,425,180
362,162,382,162,382,177,362,177
214,225,264,225,264,244,214,244
265,223,336,227,335,247,264,243
337,225,356,225,356,244,337,244
357,225,390,225,390,244,357,244
392,225,436,225,436,246,392,246
80,388,102,388,102,404,80,404
524,388,557,388,557,405,524,405
230,389,250,389,250,405,230,405
388,389,398,389,398,404,388,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
