38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
572,52,590,52,590,62,572,62
590,52,600,52,600,61,590,61
601,52,629,52,629,62,601,62
349,105,394,105,394,125,349,125
460,106,473,106,473,122,460,122
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
96,154,145,154,145,176,96,176
146,154,172,154,172,176,146,176
300,208,334,208,334,226,300,226
504,210,530,210,530,229,504,229
529,212,537,212,537,220,529,220
369,369,408,369,408,385,369,385
529,369,569,369,569,386,529,386
77,373,105,373,105,389,77,389
221,373,261,373,261,390,221,390
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
