38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
300,104,482,104,482,125,300,125
173,105,213,105,213,124,173,124
264,105,276,105,276,121,264,121
278,106,296,106,296,121,278,121
216,108,261,108,261,126,216,126
152,156,197,156,197,174,152,174
248,156,260,156,260,172,248,172
284,156,308,156,308,176,284,176
309,156,502,156,502,177,309,177
200,158,245,158,245,177,200,177
262,158,281,158,281,173,262,173
258,208,302,208,302,226,258,226
302,208,318,208,318,225,302,225
321,208,396,208,396,226,321,226
509,369,566,369,566,386,509,386
76,370,112,370,112,389,76,389
357,370,394,370,394,388,357,388
397,370,430,370,430,386,397,386
568,370,582,370,582,385,568,385
225,372,261,372,261,390,225,390
76,396,111,400,109,415,74,411
222,398,261,398,261,413,222,413
358,398,388,398,388,413,358,413
392,398,430,398,430,413,392,413
516,398,573,398,573,411,516,411
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
