38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
157,84,206,84,206,102,157,102
208,84,269,84,269,102,208,102
270,84,338,84,338,104,270,104
340,84,372,84,372,102,340,102
372,84,451,83,452,102,373,104
454,84,512,84,512,102,454,102
246,164,260,164,260,181,246,181
342,164,356,164,356,181,342,181
266,181,333,181,333,201,266,201
359,184,395,180,397,199,362,204
341,186,358,186,358,216,341,216
246,188,260,188,260,213,246,213
90,309,100,309,100,321,90,321
385,353,398,353,398,401,385,401
85,360,98,360,98,406,85,406
509,362,526,362,526,380,509,380
526,362,544,362,544,380,526,380
546,364,578,364,578,381,546,381
240,373,249,373,249,386,240,386
507,389,581,386,582,406,508,409
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
