38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
230,80,321,83,321,105,230,103
325,80,356,80,356,102,325,102
385,80,417,80,417,102,385,102
362,84,382,84,382,104,362,104
188,130,321,130,321,153,188,153
150,222,213,222,213,241,150,241
282,222,314,222,314,241,282,241
458,222,541,222,541,244,458,244
100,224,150,224,150,241,100,241
213,224,281,224,281,244,213,244
316,224,353,224,353,241,316,241
353,224,374,224,374,240,353,240
378,226,456,226,456,242,378,242
42,388,65,388,65,405,42,405
85,388,109,388,109,405,85,405
110,388,140,388,140,404,110,404
192,388,214,388,214,405,192,405
234,388,288,388,288,404,234,404
344,388,441,388,441,405,344,405
496,388,537,388,537,406,496,406
557,388,588,388,588,406,557,406
68,389,81,389,81,404,68,404
217,389,232,389,232,404,217,404
538,389,553,389,553,404,538,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
