38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
288,104,472,104,472,125,288,125
252,105,288,105,288,124,252,124
181,106,202,106,202,124,181,124
205,108,252,108,252,126,205,126
280,154,500,154,500,176,280,176
156,156,196,156,196,174,156,174
244,156,280,156,280,174,244,174
196,158,242,158,242,177,196,177
258,208,302,208,302,226,258,226
302,208,318,208,318,225,302,225
321,208,396,208,396,226,321,226
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
366,376,402,376,402,390,366,390
405,377,422,377,422,392,405,392
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
361,402,390,402,390,418,361,418
516,402,573,402,573,417,516,417
394,404,428,404,428,418,394,418
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
