38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
384,65,470,68,469,89,383,86
270,68,326,68,326,86,270,86
328,68,349,68,349,86,328,86
350,68,382,68,382,86,350,86
470,68,576,68,576,86,470,86
290,93,341,93,341,112,290,112
342,93,377,93,377,112,342,112
380,92,454,96,453,116,379,113
455,96,553,92,553,112,456,115
154,98,168,98,168,117,154,117
129,102,148,102,148,116,129,116
278,141,290,141,290,182,278,182
372,142,380,142,380,156,372,156
462,142,472,142,472,156,462,156
553,142,562,142,562,156,553,156
461,158,473,158,473,182,461,182
369,158,381,158,381,182,369,182
553,158,564,158,564,182,553,182
278,189,290,189,290,230,278,230
369,189,382,189,382,230,369,230
461,189,473,189,473,230,461,230
552,189,565,189,565,230,552,230
85,389,97,389,97,402,85,402
389,390,400,390,400,404,389,404
232,390,242,390,242,404,232,404
525,390,537,390,537,405,525,405
574,392,584,392,584,416,574,416
52,401,82,401,82,417,52,417
101,401,132,401,132,417,101,417
402,401,433,401,433,417,402,417
198,401,230,404,229,420,197,418
265,402,288,402,288,418,265,418
354,402,385,402,385,418,354,418
493,401,525,404,523,422,492,419
541,402,572,402,572,418,541,418
246,405,261,405,261,416,246,416
84,413,97,413,97,429,84,429
386,413,398,413,398,429,386,429
524,413,537,413,537,430,524,430
572,413,584,413,584,430,572,430
230,414,242,414,242,430,230,430
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
