38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
476,70,485,70,485,89,476,89
110,76,146,76,146,94,110,94
149,76,189,76,189,94,149,94
224,76,293,76,293,97,224,97
293,76,349,76,349,94,293,94
349,76,381,76,381,94,349,94
509,76,534,76,534,94,509,94
88,77,109,77,109,94,88,94
450,77,472,77,472,94,450,94
489,77,506,77,506,94,489,94
190,78,221,78,221,94,190,94
384,78,449,78,449,93,384,93
477,92,485,92,485,102,477,102
292,132,300,132,300,144,292,144
351,141,400,129,405,151,357,163
324,137,350,137,350,156,324,156
220,138,241,138,241,156,220,156
304,138,321,138,321,156,304,156
242,141,284,141,284,158,242,158
292,153,300,153,300,165,292,165
302,193,310,193,310,213,302,213
385,190,406,190,406,213,385,213
334,198,361,198,361,218,334,218
217,200,258,200,258,218,217,218
314,201,332,201,332,218,314,218
258,202,298,202,298,221,258,221
365,202,380,202,380,214,365,214
302,216,310,216,310,226,302,226
392,216,401,216,401,226,392,226
244,256,286,256,286,274,244,274
288,256,304,256,304,273,288,273
306,255,381,255,381,274,306,274
372,374,408,374,408,390,372,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
