38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
572,52,590,52,590,62,572,62
590,52,600,52,600,61,590,61
601,52,629,52,629,62,601,62
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
328,130,373,130,373,150,328,150
410,132,457,132,457,150,410,150
96,154,145,154,145,176,96,176
146,154,172,154,172,176,146,176
313,200,348,200,348,218,313,218
485,205,498,205,498,221,485,221
77,370,105,370,105,386,77,386
377,370,405,370,405,386,377,386
229,372,258,372,258,388,229,388
526,372,554,372,554,388,526,388
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
