38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
424,133,433,133,433,146,424,146
173,140,230,140,230,158,173,158
232,141,305,139,305,158,233,160
325,140,337,140,337,157,325,157
341,140,377,140,377,158,341,158
440,141,448,141,448,156,440,156
305,141,322,141,322,158,305,158
377,141,421,141,421,158,377,158
425,154,433,154,433,166,425,166
100,325,110,325,110,340,100,340
241,326,250,326,250,364,241,364
393,325,404,325,404,340,393,340
548,326,558,326,558,362,548,362
378,338,390,338,390,354,378,354
522,338,545,338,545,353,522,353
368,342,378,342,378,352,368,352
100,344,110,344,110,364,100,364
393,345,404,345,404,365,393,365
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
