38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
97,54,132,54,132,73,97,73
216,54,285,54,285,77,216,77
286,55,341,53,341,73,286,74
342,54,382,54,382,73,342,73
493,55,577,52,577,73,494,76
53,56,94,56,94,73,53,73
134,56,181,56,181,73,134,73
384,56,405,56,405,73,384,73
408,56,456,56,456,73,408,73
457,56,492,56,492,73,457,73
184,58,213,58,213,72,184,72
254,104,266,104,266,120,254,120
309,104,322,104,322,121,309,121
329,116,341,116,341,129,329,129
365,121,374,121,374,136,365,136
300,120,329,120,329,152,300,152
341,121,358,121,358,134,341,134
254,122,268,122,268,150,254,150
276,122,293,122,293,138,276,138
510,178,521,178,521,198,510,198
469,179,478,180,476,198,467,197
68,185,109,185,109,204,68,204
276,185,296,185,296,204,276,204
297,185,329,185,329,204,297,204
330,185,405,185,405,204,330,204
406,185,422,185,422,202,406,202
424,185,465,185,465,204,424,204
549,185,561,185,561,201,549,201
168,186,233,186,233,203,168,203
234,185,275,188,274,207,233,204
110,187,152,189,151,207,110,205
485,188,502,188,502,205,485,205
525,188,542,188,542,200,525,200
153,189,164,189,164,202,153,202
512,201,520,201,520,213,512,213
466,201,478,201,478,213,466,213
476,240,524,240,524,276,476,276
72,248,118,248,118,266,72,266
285,248,304,248,304,266,285,266
306,248,338,248,338,266,306,266
340,248,414,248,414,266,340,266
414,248,430,248,430,265,414,265
433,248,474,248,474,266,433,266
546,248,557,248,557,262,546,262
177,249,241,249,241,265,177,265
244,248,284,250,283,268,243,266
120,250,161,250,161,268,120,268
161,250,173,250,173,265,161,265
525,252,540,252,540,262,525,262
248,304,290,304,290,321,248,321
292,304,308,304,308,321,292,321
310,304,384,304,384,322,310,322
509,398,565,398,565,414,509,414
76,400,112,400,112,418,76,418
225,399,262,402,260,420,224,417
364,400,400,400,400,414,364,414
404,400,437,400,437,414,404,414
568,400,582,400,582,414,568,414
76,426,109,426,109,442,76,442
365,426,394,426,394,442,365,442
398,426,437,426,437,444,398,444
222,428,261,428,261,442,222,442
517,428,573,428,573,442,517,442
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
