38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
345,90,380,90,380,109,345,109
381,90,416,90,416,109,381,109
497,90,513,90,513,108,497,108
417,93,495,91,496,111,417,112
517,93,552,93,552,109,517,109
344,121,382,121,382,140,344,140
385,121,406,121,406,140,385,140
406,124,418,124,418,138,406,138
420,125,486,122,487,140,421,143
461,180,546,183,545,204,460,201
346,182,402,182,402,201,346,201
405,182,426,182,426,201,405,201
428,182,460,182,460,201,428,201
309,188,322,188,322,201,309,201
345,213,452,213,452,232,345,232
452,213,502,213,502,232,452,232
505,213,529,213,529,232,505,232
530,217,542,217,542,230,530,230
404,244,425,244,425,262,404,262
426,244,458,244,458,262,426,262
459,247,533,243,534,262,460,266
345,245,401,245,401,261,345,261
515,416,582,415,583,437,516,438
60,417,82,417,82,438,60,438
211,418,255,416,256,438,212,440
370,417,400,417,400,438,370,438
400,417,436,417,436,438,400,438
89,418,126,418,126,438,89,438
256,418,277,418,277,438,256,438
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
