38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
342,120,415,123,414,143,342,140
189,122,261,124,261,142,188,140
262,122,276,122,276,138,262,138
280,122,304,122,304,140,280,140
416,122,434,122,434,140,416,140
436,122,460,122,460,141,436,141
305,124,326,124,326,141,305,141
329,126,340,126,340,140,329,140
337,146,386,146,386,165,337,165
260,148,337,148,337,168,260,168
385,326,398,326,398,345,385,345
82,328,106,328,106,348,82,348
229,328,254,328,254,346,229,346
532,329,545,329,545,345,532,345
380,342,405,342,405,374,380,374
525,346,552,346,552,377,525,377
82,358,106,358,106,377,82,377
224,358,260,358,260,377,224,377
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
