38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
314,120,326,120,326,137,314,137
268,121,281,121,281,137,268,137
356,137,368,137,368,152,356,152
289,140,305,140,305,154,289,154
333,140,348,140,348,152,333,152
268,141,281,141,281,166,268,166
314,150,326,150,326,168,314,168
240,348,250,348,250,386,240,386
534,348,544,348,544,385,534,385
92,348,109,348,109,361,92,361
389,348,401,348,401,362,389,362
78,362,88,362,88,374,78,374
90,364,112,364,112,388,90,388
385,372,405,372,405,389,385,389
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
