38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
129,142,144,142,144,158,129,158
182,142,212,142,212,161,182,161
213,142,245,142,245,161,213,161
249,142,332,142,332,164,249,164
333,142,354,142,354,161,333,161
356,142,380,142,380,161,356,161
381,142,400,142,400,161,381,161
403,139,494,143,493,165,402,161
146,145,181,145,181,164,146,164
293,166,318,166,318,186,293,186
135,166,193,169,191,189,133,186
194,168,241,168,241,186,194,186
260,168,292,168,292,186,260,186
321,168,393,168,393,186,321,186
394,168,414,168,414,186,394,186
416,168,448,168,448,186,416,186
449,168,488,168,488,186,449,186
241,169,258,169,258,186,241,186
84,340,106,340,106,356,84,356
233,340,254,340,254,356,233,356
381,340,404,340,404,356,381,356
529,340,550,340,550,357,529,357
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
