38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
269,62,318,62,318,81,269,81
320,65,356,65,356,80,320,80
250,114,265,114,265,133,250,133
302,114,316,114,316,133,302,133
361,115,375,116,373,147,359,146
328,134,345,134,345,152,328,152
301,137,317,137,317,166,301,166
250,138,265,138,265,165,250,165
354,146,382,146,382,168,354,168
90,277,98,277,98,289,90,289
238,277,248,277,248,290,238,290
80,329,94,329,94,374,80,374
230,329,244,329,244,377,230,377
385,330,400,330,400,348,385,348
540,332,553,332,553,349,540,349
380,349,406,349,406,378,380,378
534,361,560,361,560,380,534,380
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
