38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
276,68,325,68,325,86,276,86
326,69,364,69,364,86,326,86
336,117,349,117,349,133,336,133
288,118,301,118,301,133,288,133
310,134,326,134,326,150,310,150
330,146,356,146,356,165,330,165
282,148,308,148,308,165,282,165
438,191,489,193,489,212,438,210
150,193,201,193,201,212,150,212
314,193,333,193,333,210,314,210
336,193,360,193,360,210,336,210
361,193,437,193,437,213,361,213
202,196,245,196,245,212,202,212
247,195,313,195,313,210,247,210
240,277,248,277,248,289,240,289
80,328,102,328,102,346,80,346
236,328,249,328,249,374,236,374
384,328,405,328,405,346,384,346
382,357,406,357,406,374,382,374
78,357,104,357,104,376,78,376
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
