38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
185,56,217,56,217,74,185,74
218,56,281,56,281,77,218,77
284,56,340,56,340,74,284,74
374,56,418,56,418,74,374,74
421,56,442,56,442,74,421,74
444,56,456,56,456,73,444,73
106,57,149,57,149,74,106,74
458,57,549,57,549,73,458,73
152,58,181,58,181,73,152,73
341,58,372,58,372,73,341,73
262,106,338,106,338,125,262,125
341,108,366,108,366,122,341,122
372,110,390,110,390,124,372,124
272,133,329,133,329,152,272,152
333,133,360,133,360,149,333,149
362,136,382,136,382,152,362,152
254,158,330,158,330,180,254,180
334,158,377,158,377,176,334,176
381,161,401,161,401,177,381,177
40,208,112,212,111,231,39,228
112,209,158,209,158,228,112,228
160,209,222,209,222,230,160,230
224,209,242,209,242,228,224,228
245,206,336,210,335,231,244,227
337,207,394,210,393,231,336,227
395,207,466,210,465,231,394,227
466,209,506,209,506,228,466,228
509,209,541,209,541,228,509,228
544,209,617,210,617,231,543,229
56,340,77,340,77,356,56,356
78,340,138,340,138,358,78,358
204,340,224,340,224,356,204,356
225,340,284,340,284,357,225,357
364,340,385,340,385,356,364,356
385,340,430,340,430,357,385,357
502,340,524,340,524,356,502,356
525,340,584,340,584,357,525,357
61,367,86,364,87,381,62,383
200,366,224,364,226,381,201,383
353,366,378,364,379,381,354,383
506,367,531,364,533,381,508,383
534,366,580,366,580,384,534,384
89,368,133,368,133,384,89,384
228,368,286,368,286,385,228,385
381,368,441,368,441,386,381,386
54,392,76,392,76,409,54,409
204,395,228,390,231,406,207,410
496,395,520,390,523,406,499,410
236,393,281,393,281,410,236,410
356,393,378,393,378,409,356,409
380,393,438,393,438,410,380,410
528,393,588,393,588,413,528,413
82,394,141,394,141,410,82,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
