38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
164,70,213,70,213,89,164,89
246,70,278,70,278,89,246,89
320,68,388,71,387,92,319,89
389,70,478,70,478,89,389,89
281,72,316,72,316,88,281,88
214,73,244,73,244,88,214,88
194,121,222,121,222,140,194,140
382,121,412,121,412,140,382,140
288,229,313,229,313,245,288,245
58,396,81,396,81,412,58,412
117,396,129,396,129,412,117,412
265,396,276,396,276,412,265,412
389,396,418,396,418,412,389,412
504,396,528,396,528,412,504,412
564,396,585,396,585,413,564,413
84,397,114,397,114,412,84,412
194,397,228,397,228,412,194,412
232,397,262,397,262,413,232,413
353,397,385,397,385,412,353,412
422,397,434,397,434,412,422,412
530,397,560,397,560,412,530,412
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
