38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
500,65,536,65,536,85,500,85
106,66,148,66,148,85,106,85
150,66,182,66,182,85,150,85
214,66,253,66,253,85,214,85
254,66,309,66,309,85,254,85
312,66,334,66,334,85,312,85
334,66,372,66,372,85,334,85
374,66,413,66,413,85,374,85
414,66,430,66,430,84,414,84
201,69,209,69,209,84,201,84
433,68,497,68,497,88,433,88
184,69,194,69,194,84,184,84
301,92,338,92,338,110,301,110
116,144,150,144,150,162,116,162
206,144,229,144,229,162,206,162
230,144,262,144,262,162,230,162
265,144,302,144,302,162,265,162
305,144,342,144,342,162,305,162
432,144,444,144,444,160,432,160
446,143,486,144,485,163,445,161
486,144,521,144,521,162,486,162
372,145,429,145,429,165,372,165
152,146,205,146,205,165,152,165
345,146,368,146,368,161,345,161
182,193,253,193,253,213,182,213
256,193,277,193,277,213,256,213
132,194,181,194,181,213,132,213
277,194,309,194,309,213,277,213
312,194,344,194,344,213,312,213
389,194,422,194,422,213,389,213
424,194,461,194,461,213,424,213
464,194,482,194,482,213,464,213
484,194,509,194,509,213,484,213
346,197,386,197,386,212,346,212
533,338,545,338,545,380,533,380
237,340,249,340,249,381,237,381
89,341,100,341,100,356,89,356
386,341,398,341,398,381,386,381
85,356,106,356,106,382,85,382
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
