38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
269,62,317,62,317,81,269,81
320,65,356,65,356,80,320,80
312,113,325,113,325,133,312,133
260,114,274,114,274,133,260,133
357,116,372,116,372,165,357,165
336,134,353,134,353,153,336,153
312,136,326,136,326,166,312,166
260,137,274,137,274,165,260,165
101,332,109,332,109,346,101,346
388,330,401,330,401,349,388,349
537,330,560,330,560,350,537,350
233,333,248,333,248,378,233,378
98,349,110,349,110,376,98,376
382,349,409,349,409,380,382,380
536,360,561,360,561,378,536,378
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
