38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
73,73,114,73,114,92,73,92
117,73,152,73,152,92,117,92
154,73,201,73,201,92,154,92
314,73,396,73,396,92,314,92
397,73,429,73,429,92,397,92
522,73,584,73,584,92,522,92
236,74,289,74,289,96,236,96
290,74,312,74,312,92,290,92
497,74,518,74,518,90,497,90
204,76,233,76,233,90,204,90
430,76,497,76,497,90,430,90
326,124,353,124,353,142,326,142
355,123,463,123,463,142,355,142
194,125,236,125,236,142,194,142
238,125,282,125,282,142,238,142
284,125,325,125,325,142,284,142
192,176,238,176,238,194,192,194
241,176,285,176,285,194,241,194
286,176,326,176,326,194,286,194
329,176,466,176,466,194,329,194
261,226,304,226,304,245,261,245
324,226,398,226,398,245,324,245
305,228,322,228,322,245,305,245
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
506,376,562,376,562,392,506,392
566,376,580,376,580,392,566,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
514,404,570,404,570,418,514,418
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
