38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
157,84,206,84,206,102,157,102
208,84,269,84,269,102,208,102
270,84,338,84,338,104,270,104
340,84,372,84,372,102,340,102
373,84,451,83,452,102,373,104
454,84,512,84,512,102,454,102
246,164,258,164,258,182,246,182
288,164,301,164,301,182,288,182
342,164,356,164,356,181,342,181
361,183,395,180,397,199,362,202
245,185,261,185,261,216,245,216
266,185,281,185,281,200,266,200
341,185,357,185,357,216,341,216
314,186,329,186,329,197,314,197
288,197,302,197,302,214,288,214
90,309,100,309,100,321,90,321
238,308,249,308,249,321,238,321
385,356,398,356,398,404,385,404
237,358,250,358,250,406,237,406
85,360,98,360,98,406,85,406
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
