38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
186,64,237,64,237,82,186,82
237,64,300,64,300,82,237,82
369,64,401,64,401,82,369,82
402,64,449,64,449,82,402,82
300,65,368,65,368,85,300,85
210,120,225,120,225,138,210,138
321,121,336,121,336,137,321,137
160,134,237,140,234,175,157,168
240,137,310,137,310,161,240,161
385,137,424,137,424,158,385,158
338,140,380,140,380,158,338,158
314,153,344,153,344,173,314,173
238,277,248,277,248,289,238,289
76,330,100,330,100,349,76,349
229,330,254,330,254,350,229,350
382,330,408,330,408,350,382,350
530,329,554,329,554,353,530,353
530,360,556,360,556,381,530,381
76,361,100,361,100,380,76,380
229,361,254,361,254,380,229,380
382,361,408,361,408,380,382,380
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
