38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
241,73,257,73,257,92,241,92
486,73,508,73,508,93,486,93
590,73,612,73,612,93,590,93
37,74,86,74,86,93,37,93
88,72,145,77,143,97,86,93
145,74,170,74,170,93,145,93
293,74,329,74,329,94,293,94
360,74,392,74,392,93,360,93
394,74,485,74,485,96,394,96
508,74,540,74,540,93,508,93
542,74,589,74,589,93,542,93
207,79,239,74,242,93,209,97
172,77,206,77,206,96,172,96
257,77,292,77,292,96,257,96
333,77,357,77,357,96,333,96
272,100,308,100,308,118,272,118
309,100,374,100,374,121,309,121
489,149,612,154,611,174,488,170
489,229,574,229,574,248,489,248
489,309,525,309,525,328,489,328
480,394,568,394,568,414,480,414
26,458,45,458,45,468,26,468
45,458,68,458,68,468,45,468
17,460,25,460,25,468,17,468
