38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,634,54,634,65,606,65
594,54,605,54,605,64,594,64
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
406,152,424,152,424,172,406,172
96,154,145,154,145,176,96,176
148,154,172,154,172,172,148,172
454,162,496,162,496,185,454,185
353,192,393,192,393,213,353,213
498,397,528,397,528,412,498,412
530,397,586,397,586,414,530,414
78,401,108,401,108,417,78,417
228,401,256,401,256,417,228,417
377,402,416,402,416,418,377,418
495,423,587,423,587,439,495,439
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
