38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
196,92,245,92,245,110,196,110
248,90,319,94,318,114,247,110
318,92,338,92,338,110,318,110
340,92,372,92,372,110,340,110
373,95,445,91,446,110,374,114
466,176,481,176,481,194,466,194
429,177,442,177,442,194,429,194
448,181,462,181,462,190,448,190
448,210,461,210,461,228,448,228
256,392,285,392,285,410,256,410
353,392,382,392,382,412,353,412
561,392,589,392,589,410,561,410
49,393,77,393,77,410,49,410
104,393,140,393,140,412,104,412
200,393,236,393,236,412,200,412
408,393,437,393,437,410,408,410
504,393,533,393,533,410,504,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
