38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
41,106,76,106,76,125,41,125
118,106,140,106,140,125,118,125
180,106,234,106,234,125,180,125
234,106,252,106,252,125,234,125
141,108,177,108,177,125,141,125
252,109,305,107,305,127,253,128
77,109,114,109,114,124,77,124
465,132,497,132,497,150,465,150
62,137,94,137,94,156,62,156
97,137,142,137,142,156,97,156
145,137,201,137,201,156,145,156
40,138,61,138,61,156,40,156
41,198,92,198,92,217,41,217
93,198,165,198,165,217,93,217
166,198,228,198,228,217,166,217
229,198,296,198,296,220,229,220
506,204,521,204,521,222,506,222
40,229,72,229,72,248,40,248
73,229,120,229,120,248,73,248
242,400,253,400,253,414,242,414
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
