38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
293,88,400,88,400,110,293,110
84,144,105,144,105,162,84,162
148,144,181,144,181,162,148,162
277,144,333,144,333,162,277,162
334,144,350,144,350,161,334,161
352,145,449,141,449,162,353,166
478,144,565,144,565,162,478,162
182,145,276,145,276,162,182,162
449,145,474,145,474,161,449,161
106,146,148,146,148,165,106,165
478,193,585,195,585,218,478,215
66,196,106,196,106,213,66,213
149,196,181,196,181,213,149,213
182,196,276,196,276,213,182,213
277,196,333,196,333,213,277,213
334,196,352,196,352,213,334,213
352,196,449,194,449,214,353,216
449,196,476,196,476,212,449,212
108,198,148,198,148,216,108,216
256,246,300,246,300,265,256,265
301,246,317,246,317,264,301,264
320,246,393,246,393,265,320,265
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
365,376,402,376,402,390,365,390
405,376,422,376,422,390,405,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
361,402,389,402,389,417,361,417
394,402,428,402,428,417,394,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
