38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
166,89,196,89,196,105,166,105
321,89,366,89,366,105,321,105
146,90,164,90,164,105,146,105
201,90,234,90,234,105,201,105
265,88,318,91,317,108,264,105
368,92,423,89,424,106,369,109
428,90,501,90,501,108,428,108
237,92,262,92,262,105,237,105
245,134,316,134,316,150,245,150
317,134,332,134,332,150,317,150
345,137,402,133,403,150,347,155
176,136,193,136,193,150,176,150
405,136,472,136,472,153,405,153
196,137,230,137,230,153,196,153
234,138,242,138,242,150,234,150
336,140,344,140,344,150,336,150
177,180,212,180,212,196,177,196
317,180,332,180,332,194,317,194
346,181,402,179,403,195,346,198
405,180,472,180,472,197,405,197
213,180,247,182,246,198,212,196
262,182,314,180,315,194,262,197
250,184,258,184,258,194,250,194
334,182,344,182,344,194,334,194
320,224,384,224,384,240,320,240
265,225,301,225,301,240,265,240
304,225,317,225,317,240,304,240
70,329,107,332,106,351,69,348
366,330,404,330,404,346,366,346
504,330,561,330,561,348,504,348
562,330,577,330,577,346,562,346
220,332,256,332,256,350,220,350
406,332,424,332,424,346,406,346
78,358,96,358,96,373,78,373
221,358,254,358,254,374,221,374
362,358,392,358,392,373,362,373
396,358,429,358,429,373,396,373
512,358,568,358,568,373,512,373
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
