38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
52,120,109,120,109,138,52,138
110,120,132,120,132,137,110,137
133,120,165,120,165,138,133,138
167,116,253,121,251,143,165,138
328,121,485,121,485,147,328,147
50,145,101,145,101,165,50,165
204,147,251,144,252,164,205,166
102,146,170,146,170,166,102,166
172,146,204,146,204,164,172,164
57,386,133,386,133,403,57,403
513,386,566,386,566,402,513,402
216,388,240,388,240,405,216,405
240,388,280,388,280,404,240,404
369,388,413,388,413,404,369,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
