38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
277,53,313,51,314,70,279,72
54,53,89,53,89,72,54,72
92,53,132,53,132,72,92,72
133,51,190,56,188,76,132,71
207,53,275,53,275,71,207,71
317,53,437,53,437,72,317,72
438,53,493,53,493,72,438,72
493,53,526,53,526,74,493,74
528,53,553,53,553,73,528,73
557,53,613,53,613,72,557,72
189,54,206,54,206,72,189,72
194,76,249,83,247,103,191,96
297,78,329,78,329,97,297,97
398,81,473,78,473,95,399,98
249,80,296,80,296,100,249,100
332,80,396,80,396,96,332,96
286,222,302,222,302,240,286,240
364,222,388,222,388,237,364,237
401,336,417,336,417,352,401,352
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
