38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
405,62,433,62,433,82,405,82
141,64,162,64,162,82,141,82
164,65,199,63,200,81,165,83
202,64,242,64,242,82,202,82
277,64,346,64,346,85,277,85
348,64,404,64,404,82,348,82
436,65,471,63,472,81,437,83
477,64,505,64,505,80,477,80
244,65,274,65,274,81,244,81
320,114,349,114,349,133,320,133
374,114,402,114,402,132,374,132
248,116,269,116,269,133,248,133
353,116,372,116,372,133,353,133
270,116,316,118,315,136,270,135
173,165,250,165,250,185,173,185
52,166,92,166,92,185,52,185
140,166,172,166,172,185,140,185
253,166,302,166,302,185,253,185
304,166,326,166,326,186,304,186
328,166,356,166,356,182,328,182
358,166,376,166,376,185,358,185
446,166,489,166,489,185,446,185
490,166,522,166,522,185,490,185
524,166,601,166,601,185,524,185
376,169,445,167,445,185,377,188
92,169,138,169,138,188,92,188
272,192,321,192,321,210,272,210
324,192,345,192,345,212,324,212
352,192,380,192,380,210,352,210
258,242,301,242,301,261,258,261
302,242,318,242,318,260,302,260
321,242,396,242,396,261,321,261
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
366,376,402,376,402,390,366,390
405,377,422,377,422,392,405,392
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
361,402,390,402,390,418,361,418
516,402,573,402,573,417,516,417
394,404,428,404,428,418,394,418
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
