38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
191,98,263,95,264,115,192,119
265,97,286,97,286,116,265,116
326,98,407,96,408,115,326,117
429,97,473,97,473,114,429,114
156,98,190,98,190,116,156,116
408,98,425,98,425,116,408,116
288,100,322,100,322,114,288,114
220,148,270,148,270,166,220,166
428,148,461,148,461,168,428,168
169,149,218,149,218,166,169,166
272,149,304,149,304,168,272,168
345,149,425,149,425,168,345,168
306,150,341,150,341,166,306,166
45,325,69,325,69,341,45,341
72,325,101,325,101,341,72,341
106,325,130,325,130,341,106,341
205,325,230,325,230,341,205,341
232,325,262,325,262,342,232,342
265,325,276,325,276,341,265,341
341,325,374,325,374,341,341,341
377,325,406,325,406,341,377,341
412,325,445,325,445,341,412,341
510,325,534,325,534,341,510,341
536,325,566,325,566,341,536,341
569,325,580,325,580,341,569,341
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
